 , B12.genotype, B12.batch, B12.cycle, B12.day, B12.hour, B12.time_start, B12.ID.new, B12.behaviour, B12.with.who 
 29216, KO, B12, Dark phase,27,19, 19:01:30, M37, 0, M38 
 29217, KO, B12, Dark phase,27,19, 19:01:33, M37, STR.F, M39 
 29218, KO, B12, Dark phase,27,19, 19:01:34, M37, STR.F, M38 
 29225, KO, B12, Dark phase,27,19, 19:11:05, M39, 0, M40 
 29226, KO, B12, Dark phase,27,19, 19:11:09, M39, 0, M40 
 29227, KO, B12, Dark phase,27,19, 19:11:17, M39, 0, M40 
 29228, KO, B12, Dark phase,27,19, 19:11:19, M39, STR.F, M40 
 29229, KO, B12, Dark phase,27,19, 19:11:21, M39, 0, M40 
 29230, KO, B12, Dark phase,27,19, 19:11:25, M39, STR.F, M40 
 29231, KO, B12, Dark phase,27,19, 19:11:25, M39, 0, M40 
 29232, KO, B12, Dark phase,27,19, 19:11:26, M39, STR.F, M40 
 29233, KO, B12, Dark phase,27,19, 19:11:30, M39, 0, M40 
 29234, KO, B12, Dark phase,27,19, 19:11:33, M39, STR.F, M40 
 29235, KO, B12, Dark phase,27,19, 19:11:05, M40, 0, M39 
 29236, KO, B12, Dark phase,27,19, 19:11:19, M40, STR.F, M39 
 29237, KO, B12, Dark phase,27,19, 19:11:21, M40, 0, M39 
 29238, KO, B12, Dark phase,27,19, 19:11:25, M40, STR.F, M39 
 29239, KO, B12, Dark phase,27,19, 19:11:25, M40, 0, M39 
 29240, KO, B12, Dark phase,27,19, 19:11:26, M40, STR.F, M39 
 29241, KO, B12, Dark phase,27,19, 19:11:30, M40, 0, M39 
 29242, KO, B12, Dark phase,27,19, 19:11:33, M40, STR.F, M39 
 29243, KO, B12, Dark phase,27,19, 19:21:05, M37, 0, M38 
 29244, KO, B12, Dark phase,27,19, 19:21:12, M37, 0, M38 
 29245, KO, B12, Dark phase,27,19, 19:21:23, M37, STR.F, M38 
 29246, KO, B12, Dark phase,27,19, 19:21:26, M37, 0, M38 
 29247, KO, B12, Dark phase,27,19, 19:21:29, M37, STR.F, M38 
 29248, KO, B12, Dark phase,27,19, 19:21:31, M37, 0, M38 
 29249, KO, B12, Dark phase,27,19, 19:21:05, M38, 0, M37 
 29250, KO, B12, Dark phase,27,19, 19:21:09, M38, 0, M37 
 29251, KO, B12, Dark phase,27,19, 19:21:13, M38, 0, M37 
 29252, KO, B12, Dark phase,27,19, 19:21:20, M38, 0, M37 
 29253, KO, B12, Dark phase,27,19, 19:21:23, M38, STR.F, M37 
 29254, KO, B12, Dark phase,27,19, 19:21:26, M38, 0, M37 
 29255, KO, B12, Dark phase,27,19, 19:21:29, M38, STR.F, M37 
 29256, KO, B12, Dark phase,27,19, 19:21:31, M38, 0, M37 
 29257, KO, B12, Dark phase,27,19, 19:21:05, M40, 0, M37 
 29258, KO, B12, Dark phase,27,19, 19:21:09, M40, 0, M37 
 29260, KO, B12, Dark phase,27,19, 19:21:23, M40, 0, M39 
 29264, KO, B12, Dark phase,27,19, 19:21:23, M39, 0, M40 
 29274, KO, B12, Dark phase,27,19, 19:41:05, M38, 0, M40 
 29275, KO, B12, Dark phase,27,19, 19:41:05, M40, 0, M38 
 29279, KO, B12, Dark phase,27,19, 19:51:05, M40, 0, M37 
 29280, KO, B12, Dark phase,27,19, 19:51:05, M37, 0, M40 
 29281, KO, B12, Dark phase,27,20, 20:01:05, M39, 0, M40 
 29282, KO, B12, Dark phase,27,20, 20:01:23, M39, 0, M37 
 29283, KO, B12, Dark phase,27,20, 20:01:35, M39, STR.F, M37 
 29284, KO, B12, Dark phase,27,20, 20:01:05, M37, 0, M38 
 29286, KO, B12, Dark phase,27,20, 20:01:23, M37, 0, M40 
 29287, KO, B12, Dark phase,27,20, 20:01:23, M37, 0, M39 
 29288, KO, B12, Dark phase,27,20, 20:01:35, M37, STR.F, M39 
 29289, KO, B12, Dark phase,27,20, 20:01:05, M40, 0, M39 
 29290, KO, B12, Dark phase,27,20, 20:01:23, M40, AGGRO, M37 
 29291, KO, B12, Dark phase,27,20, 20:01:23, M40, 0, M37 
 29292, KO, B12, Dark phase,27,20, 20:01:05, M38, 0, M37 
 29294, KO, B12, Dark phase,27,20, 20:11:05, M40, 0, M39 
 29295, KO, B12, Dark phase,27,20, 20:11:16, M40, 0, M37 
 29296, KO, B12, Dark phase,27,20, 20:11:28, M40, 0, M38 
 29299, KO, B12, Dark phase,27,20, 20:11:28, M38, 0, M40 
 29303, KO, B12, Dark phase,27,20, 20:11:16, M37, STR.F, M39 
 29304, KO, B12, Dark phase,27,20, 20:11:18, M37, 0, M39 
 29305, KO, B12, Dark phase,27,20, 20:11:20, M37, STR.F, M39 
 29306, KO, B12, Dark phase,27,20, 20:11:20, M37, 0, M39 
 29307, KO, B12, Dark phase,27,20, 20:11:23, M37, STR.F, M39 
 29308, KO, B12, Dark phase,27,20, 20:11:24, M37, 0, M39 
 29309, KO, B12, Dark phase,27,20, 20:11:26, M37, STR.F, M39 
 29310, KO, B12, Dark phase,27,20, 20:11:26, M37, 0, M39 
 29311, KO, B12, Dark phase,27,20, 20:11:29, M37, 0, M39 
 29312, KO, B12, Dark phase,27,20, 20:11:05, M39, 0, M40 
 29313, KO, B12, Dark phase,27,20, 20:11:16, M39, STR.F, M37 
 29314, KO, B12, Dark phase,27,20, 20:11:18, M39, 0, M37 
 29315, KO, B12, Dark phase,27,20, 20:11:20, M39, STR.F, M37 
 29316, KO, B12, Dark phase,27,20, 20:11:20, M39, 0, M37 
 29317, KO, B12, Dark phase,27,20, 20:11:23, M39, STR.F, M37 
 29318, KO, B12, Dark phase,27,20, 20:11:24, M39, 0, M37 
 29319, KO, B12, Dark phase,27,20, 20:11:26, M39, STR.F, M37 
 29320, KO, B12, Dark phase,27,20, 20:11:26, M39, 0, M37 
 29321, KO, B12, Dark phase,27,20, 20:11:29, M39, 0, M37 
 29322, KO, B12, Dark phase,27,20, 20:21:05, M40, 0, M38 
 29323, KO, B12, Dark phase,27,20, 20:21:25, M40, STR.F, M38 
 29324, KO, B12, Dark phase,27,20, 20:21:25, M40, 0, M38 
 29325, KO, B12, Dark phase,27,20, 20:21:33, M40, STR.F, M38 
 29326, KO, B12, Dark phase,27,20, 20:21:33, M40, 0, M38 
 29327, KO, B12, Dark phase,27,20, 20:21:34, M40, STR.F, M38 
 29328, KO, B12, Dark phase,27,20, 20:21:05, M38, 0, M40 
 29329, KO, B12, Dark phase,27,20, 20:21:25, M38, STR.F, M40 
 29330, KO, B12, Dark phase,27,20, 20:21:25, M38, 0, M40 
 29331, KO, B12, Dark phase,27,20, 20:21:33, M38, STR.F, M40 
 29332, KO, B12, Dark phase,27,20, 20:21:33, M38, 0, M40 
 29333, KO, B12, Dark phase,27,20, 20:21:34, M38, STR.F, M40 
 29349, KO, B12, Dark phase,27,20, 20:31:05, M39, STR.F, M40 
 29350, KO, B12, Dark phase,27,20, 20:31:07, M39, 0, M40 
 29351, KO, B12, Dark phase,27,20, 20:31:10, M39, STR.F, M40 
 29352, KO, B12, Dark phase,27,20, 20:31:10, M39, 0, M40 
 29353, KO, B12, Dark phase,27,20, 20:31:11, M39, STR.F, M40 
 29354, KO, B12, Dark phase,27,20, 20:31:16, M39, 0, M40 
 29355, KO, B12, Dark phase,27,20, 20:31:17, M39, STR.F, M40 
 29356, KO, B12, Dark phase,27,20, 20:31:18, M39, 0, M40 
 29357, KO, B12, Dark phase,27,20, 20:31:19, M39, STR.F, M40 
 29358, KO, B12, Dark phase,27,20, 20:31:24, M39, 0, M40 
 29359, KO, B12, Dark phase,27,20, 20:31:25, M39, STR.F, M40 
 29360, KO, B12, Dark phase,27,20, 20:31:28, M39, 0, M40 
 29361, KO, B12, Dark phase,27,20, 20:31:32, M39, 0, M40 
 29362, KO, B12, Dark phase,27,20, 20:31:34, M39, STR.F, M40 
 29363, KO, B12, Dark phase,27,20, 20:31:05, M40, STR.F, M39 
 29364, KO, B12, Dark phase,27,20, 20:31:07, M40, 0, M39 
 29365, KO, B12, Dark phase,27,20, 20:31:10, M40, STR.F, M39 
 29366, KO, B12, Dark phase,27,20, 20:31:10, M40, 0, M39 
 29367, KO, B12, Dark phase,27,20, 20:31:11, M40, STR.F, M39 
 29368, KO, B12, Dark phase,27,20, 20:31:16, M40, 0, M39 
 29369, KO, B12, Dark phase,27,20, 20:31:17, M40, STR.F, M39 
 29370, KO, B12, Dark phase,27,20, 20:31:18, M40, 0, M39 
 29371, KO, B12, Dark phase,27,20, 20:31:19, M40, STR.F, M39 
 29372, KO, B12, Dark phase,27,20, 20:31:24, M40, 0, M39 
 29373, KO, B12, Dark phase,27,20, 20:31:25, M40, STR.F, M39 
 29374, KO, B12, Dark phase,27,20, 20:31:28, M40, 0, M39 
 29375, KO, B12, Dark phase,27,20, 20:31:34, M40, STR.F, M39 
 29379, KO, B12, Dark phase,27,20, 20:41:06, M39, 0, M37 
 29380, KO, B12, Dark phase,27,20, 20:41:19, M39, 0, M37 
 29381, KO, B12, Dark phase,27,20, 20:41:23, M39, STR.F, M40 
 29382, KO, B12, Dark phase,27,20, 20:41:25, M39, 0, M37 
 29383, KO, B12, Dark phase,27,20, 20:41:06, M37, 0, M39 
 29384, KO, B12, Dark phase,27,20, 20:41:26, M37, STR.F, M40 
 29385, KO, B12, Dark phase,27,20, 20:41:26, M37, 0, M39 
 29386, KO, B12, Dark phase,27,20, 20:41:27, M37, STR.F, M40 
 29387, KO, B12, Dark phase,27,20, 20:41:27, M37, 0, M39 
 29388, KO, B12, Dark phase,27,20, 20:41:31, M37, STR.F, M40 
 29389, KO, B12, Dark phase,27,20, 20:41:06, M40, 0, M37 
 29390, KO, B12, Dark phase,27,20, 20:41:23, M40, STR.F, M39 
 29391, KO, B12, Dark phase,27,20, 20:41:25, M40, STR.F, M37 
 29392, KO, B12, Dark phase,27,20, 20:41:26, M40, 0, M37 
 29393, KO, B12, Dark phase,27,20, 20:41:27, M40, STR.F, M37 
 29394, KO, B12, Dark phase,27,20, 20:41:27, M40, 0, M37 
 29395, KO, B12, Dark phase,27,20, 20:41:31, M40, STR.F, M37 
 29396, KO, B12, Dark phase,27,20, 20:51:06, M40, 0, M37 
 29397, KO, B12, Dark phase,27,20, 20:51:23, M40, 0, M37 
 29398, KO, B12, Dark phase,27,20, 20:51:25, M40, STR.F, M39 
 29399, KO, B12, Dark phase,27,20, 20:51:26, M40, 0, M37 
 29400, KO, B12, Dark phase,27,20, 20:51:27, M40, STR.F, M39 
 29401, KO, B12, Dark phase,27,20, 20:51:27, M40, 0, M37 
 29402, KO, B12, Dark phase,27,20, 20:51:29, M40, STR.F, M39 
 29403, KO, B12, Dark phase,27,20, 20:51:06, M37, 0, M40 
 29404, KO, B12, Dark phase,27,20, 20:51:23, M37, 0, M38 
 29410, KO, B12, Dark phase,27,20, 20:51:22, M38, 0, M37 
 29411, KO, B12, Dark phase,27,20, 20:51:24, M38, 0, M37 
 29413, KO, B12, Dark phase,27,20, 20:51:23, M39, 0, M37 
 29414, KO, B12, Dark phase,27,20, 20:51:25, M39, STR.F, M40 
 29415, KO, B12, Dark phase,27,20, 20:51:26, M39, 0, M37 
 29416, KO, B12, Dark phase,27,20, 20:51:27, M39, STR.F, M40 
 29417, KO, B12, Dark phase,27,20, 20:51:27, M39, 0, M37 
 29418, KO, B12, Dark phase,27,20, 20:51:29, M39, STR.F, M40 
 29419, KO, B12, Dark phase,27,21, 21:01:06, M40, 0, M38 
 29420, KO, B12, Dark phase,27,21, 21:01:10, M40, 0, M37 
 29421, KO, B12, Dark phase,27,21, 21:01:13, M40, 0, M37 
 29422, KO, B12, Dark phase,27,21, 21:01:15, M40, 0, M37 
 29424, KO, B12, Dark phase,27,21, 21:01:20, M40, AGGRO, M39 
 29426, KO, B12, Dark phase,27,21, 21:01:34, M40, AGGRO, M39 
 29429, KO, B12, Dark phase,27,21, 21:01:08, M39, 0, M37 
 29432, KO, B12, Dark phase,27,21, 21:01:15, M39, 0, M37 
 29434, KO, B12, Dark phase,27,21, 21:01:21, M39, AGGRO, M40 
 29436, KO, B12, Dark phase,27,21, 21:01:24, M39, 0, M38 
 29437, KO, B12, Dark phase,27,21, 21:01:28, M39, 0, M38 
 29438, KO, B12, Dark phase,27,21, 21:01:30, M39, 0, M38 
 29440, KO, B12, Dark phase,27,21, 21:01:34, M39, AGGRO, M40 
 29442, KO, B12, Dark phase,27,21, 21:01:06, M38, 0, M40 
 29443, KO, B12, Dark phase,27,21, 21:01:10, M38, 0, M37 
 29444, KO, B12, Dark phase,27,21, 21:01:13, M38, 0, M37 
 29447, KO, B12, Dark phase,27,21, 21:01:24, M38, 0, M39 
 29448, KO, B12, Dark phase,27,21, 21:01:28, M38, 0, M39 
 29449, KO, B12, Dark phase,27,21, 21:01:30, M38, 0, M39 
 29450, KO, B12, Dark phase,27,21, 21:01:32, M38, 0, M37 
 29452, KO, B12, Dark phase,27,21, 21:01:08, M37, 0, M37 
 29453, KO, B12, Dark phase,27,21, 21:01:10, M37, 0, M38 
 29454, KO, B12, Dark phase,27,21, 21:01:13, M37, 0, M38 
 29456, KO, B12, Dark phase,27,21, 21:01:32, M37, 0, M38 
 29461, KO, B12, Dark phase,27,21, 21:11:23, M40, AGGRO, M38 
 29462, KO, B12, Dark phase,27,21, 21:11:23, M40, 0, M38 
 29467, KO, B12, Dark phase,27,21, 21:11:23, M38, AGGRO, M40 
 29468, KO, B12, Dark phase,27,21, 21:11:23, M38, 0, M40 
 29478, KO, B12, Dark phase,27,21, 21:21:06, M38, 0, M39 
 29479, KO, B12, Dark phase,27,21, 21:21:06, M39, AFFI, M38 
 29480, KO, B12, Dark phase,27,21, 21:21:06, M40, AFFI, M39 
 29481, KO, B12, Dark phase,27,21, 21:31:06, M38, 0, M37 
 29482, KO, B12, Dark phase,27,21, 21:31:06, M37, 0, M38 
 29486, KO, B12, Dark phase,27,21, 21:41:09, M38, AGGRO, M39 
 29493, KO, B12, Dark phase,27,21, 21:41:09, M39, AGGRO, M38 
 29499, KO, B12, Dark phase,27,21, 21:41:06, M40, STR.G, M37 
 29500, KO, B12, Dark phase,27,21, 21:41:06, M37, 0, M40 
 29514, KO, B12, Light phase,28,6, 06:01:07, M37, 0, M39 
 29515, KO, B12, Light phase,28,6, 06:01:11, M37, STR.F, M39 
 29516, KO, B12, Light phase,28,6, 06:01:11, M37, 0, M39 
 29517, KO, B12, Light phase,28,6, 06:01:15, M37, STR.F, M39 
 29518, KO, B12, Light phase,28,6, 06:01:29, M37, 0, M39 
 29519, KO, B12, Light phase,28,6, 06:01:30, M37, STR.F, M39 
 29520, KO, B12, Light phase,28,6, 06:01:31, M37, 0, M39 
 29521, KO, B12, Light phase,28,6, 06:01:07, M39, 0, M37 
 29522, KO, B12, Light phase,28,6, 06:01:11, M39, STR.F, M37 
 29523, KO, B12, Light phase,28,6, 06:01:11, M39, 0, M37 
 29524, KO, B12, Light phase,28,6, 06:01:15, M39, STR.F, M37 
 29525, KO, B12, Light phase,28,6, 06:01:29, M39, 0, M37 
 29526, KO, B12, Light phase,28,6, 06:01:30, M39, STR.F, M37 
 29527, KO, B12, Light phase,28,6, 06:01:31, M39, 0, M37 
 29530, KO, B12, Light phase,28,6, 06:11:07, M37, 0, M38 
 29531, KO, B12, Light phase,28,6, 06:11:09, M37, STR.F, M40 
 29532, KO, B12, Light phase,28,6, 06:11:09, M37, 0, M38 
 29533, KO, B12, Light phase,28,6, 06:11:16, M37, STR.F, M40 
 29534, KO, B12, Light phase,28,6, 06:11:17, M37, STR.F, M38 
 29535, KO, B12, Light phase,28,6, 06:11:17, M37, 0, M38 
 29536, KO, B12, Light phase,28,6, 06:11:19, M37, STR.F, M40 
 29537, KO, B12, Light phase,28,6, 06:11:19, M37, 0, M38 
 29538, KO, B12, Light phase,28,6, 06:11:31, M37, STR.F, M40 
 29539, KO, B12, Light phase,28,6, 06:11:31, M37, 0, M38 
 29540, KO, B12, Light phase,28,6, 06:11:32, M37, STR.F, M40 
 29541, KO, B12, Light phase,28,6, 06:11:32, M37, 0, M38 
 29542, KO, B12, Light phase,28,6, 06:11:07, M40, 0, M37 
 29543, KO, B12, Light phase,28,6, 06:11:09, M40, STR.F, M37 
 29544, KO, B12, Light phase,28,6, 06:11:09, M40, STR.F, M38 
 29545, KO, B12, Light phase,28,6, 06:11:10, M40, 0, M37 
 29546, KO, B12, Light phase,28,6, 06:11:11, M40, STR.F, M38 
 29547, KO, B12, Light phase,28,6, 06:11:15, M40, STR.F, M37 
 29548, KO, B12, Light phase,28,6, 06:11:16, M40, STR.F, M38 
 29549, KO, B12, Light phase,28,6, 06:11:17, M40, 0, M37 
 29550, KO, B12, Light phase,28,6, 06:11:18, M40, STR.F, M37 
 29551, KO, B12, Light phase,28,6, 06:11:19, M40, STR.F, M38 
 29552, KO, B12, Light phase,28,6, 06:11:20, M40, 0, M37 
 29553, KO, B12, Light phase,28,6, 06:11:22, M40, 0, M37 
 29554, KO, B12, Light phase,28,6, 06:11:26, M40, 0, M37 
 29555, KO, B12, Light phase,28,6, 06:11:31, M40, STR.F, M37 
 29556, KO, B12, Light phase,28,6, 06:11:31, M40, 0, M37 
 29557, KO, B12, Light phase,28,6, 06:11:32, M40, STR.F, M37 
 29558, KO, B12, Light phase,28,6, 06:11:32, M40, 0, M37 
 29559, KO, B12, Light phase,28,6, 06:11:07, M38, 0, M37 
 29560, KO, B12, Light phase,28,6, 06:11:09, M38, STR.F, M40 
 29561, KO, B12, Light phase,28,6, 06:11:10, M38, 0, M37 
 29562, KO, B12, Light phase,28,6, 06:11:11, M38, STR.F, M40 
 29563, KO, B12, Light phase,28,6, 06:11:15, M38, 0, M37 
 29564, KO, B12, Light phase,28,6, 06:11:16, M38, STR.F, M40 
 29565, KO, B12, Light phase,28,6, 06:11:17, M38, STR.F, M37 
 29566, KO, B12, Light phase,28,6, 06:11:17, M38, 0, M37 
 29567, KO, B12, Light phase,28,6, 06:11:19, M38, STR.F, M40 
 29568, KO, B12, Light phase,28,6, 06:11:20, M38, 0, M37 
 29573, KO, B12, Light phase,28,6, 06:21:32, M39, STR.F, M37 
 29574, KO, B12, Light phase,28,6, 06:21:33, M39, 0, M37 
 29575, KO, B12, Light phase,28,6, 06:21:34, M39, STR.F, M38 
 29576, KO, B12, Light phase,28,6, 06:21:07, M37, STR.F, M38 
 29577, KO, B12, Light phase,28,6, 06:21:07, M37, 0, M38 
 29578, KO, B12, Light phase,28,6, 06:21:31, M37, STR.F, M38 
 29579, KO, B12, Light phase,28,6, 06:21:31, M37, 0, M38 
 29580, KO, B12, Light phase,28,6, 06:21:32, M37, STR.F, M39 
 29581, KO, B12, Light phase,28,6, 06:21:33, M37, 0, M38 
 29582, KO, B12, Light phase,28,6, 06:21:07, M38, STR.F, M37 
 29583, KO, B12, Light phase,28,6, 06:21:07, M38, 0, M37 
 29584, KO, B12, Light phase,28,6, 06:21:31, M38, STR.F, M37 
 29585, KO, B12, Light phase,28,6, 06:21:32, M38, 0, M37 
 29586, KO, B12, Light phase,28,6, 06:21:34, M38, STR.F, M39 
 29587, KO, B12, Light phase,28,6, 06:21:07, M40, 0, M37 
 29588, KO, B12, Light phase,28,6, 06:21:32, M40, 0, M37 
 29589, KO, B12, Light phase,28,6, 06:31:07, M39, 0, M40 
 29590, KO, B12, Light phase,28,6, 06:31:10, M39, 0, M37 
 29591, KO, B12, Light phase,28,6, 06:31:16, M39, 0, M37 
 29592, KO, B12, Light phase,28,6, 06:31:27, M39, 0, M37 
 29593, KO, B12, Light phase,28,6, 06:31:31, M39, 0, M37 
 29594, KO, B12, Light phase,28,6, 06:31:07, M38, 0, M37 
 29598, KO, B12, Light phase,28,6, 06:31:21, M38, 0, M40 
 29599, KO, B12, Light phase,28,6, 06:31:22, M38, 0, M40 
 29602, KO, B12, Light phase,28,6, 06:31:31, M38, AGGRO, M40 
 29603, KO, B12, Light phase,28,6, 06:31:32, M38, 0, M40 
 29604, KO, B12, Light phase,28,6, 06:31:34, M38, 0, M37 
 29605, KO, B12, Light phase,28,6, 06:31:07, M37, 0, M38 
 29606, KO, B12, Light phase,28,6, 06:31:10, M37, AGGRO, M40 
 29607, KO, B12, Light phase,28,6, 06:31:11, M37, 0, M40 
 29608, KO, B12, Light phase,28,6, 06:31:16, M37, 0, M39 
 29609, KO, B12, Light phase,28,6, 06:31:27, M37, 0, M39 
 29610, KO, B12, Light phase,28,6, 06:31:31, M37, 0, M38 
 29611, KO, B12, Light phase,28,6, 06:31:07, M40, 0, M39 
 29612, KO, B12, Light phase,28,6, 06:31:10, M40, AGGRO, M37 
 29613, KO, B12, Light phase,28,6, 06:31:11, M40, 0, M37 
 29615, KO, B12, Light phase,28,6, 06:31:22, M40, AGGRO, M38 
 29616, KO, B12, Light phase,28,6, 06:31:22, M40, 0, M38 
 29617, KO, B12, Light phase,28,6, 06:31:26, M40, 0, M37 
 29618, KO, B12, Light phase,28,6, 06:31:31, M40, AGGRO, M38 
 29619, KO, B12, Light phase,28,6, 06:31:32, M40, 0, M38 
 29620, KO, B12, Light phase,28,6, 06:31:34, M40, 0, M37 
 29621, KO, B12, Light phase,28,6, 06:41:07, M39, 0, M37 
 29622, KO, B12, Light phase,28,6, 06:41:19, M39, STR.F, M37 
 29623, KO, B12, Light phase,28,6, 06:41:26, M39, 0, M37 
 29624, KO, B12, Light phase,28,6, 06:41:07, M37, 0, M39 
 29625, KO, B12, Light phase,28,6, 06:41:19, M37, STR.F, M39 
 29626, KO, B12, Light phase,28,6, 06:41:26, M37, 0, M39 
 29627, KO, B12, Light phase,28,6, 06:41:32, M37, 0, M39 
 29628, KO, B12, Light phase,28,6, 06:41:35, M37, 0, M39 
 29633, KO, B12, Light phase,28,6, 06:51:07, M38, 0, M40 
 29634, KO, B12, Light phase,28,6, 06:51:25, M38, 0, M39 
 29635, KO, B12, Light phase,28,6, 06:51:35, M38, STR.F, M39 
 29636, KO, B12, Light phase,28,6, 06:51:35, M38, 0, M39 
 29637, KO, B12, Light phase,28,6, 06:51:36, M38, STR.F, M39 
 29641, KO, B12, Light phase,28,6, 06:51:25, M39, 0, M40 
 29642, KO, B12, Light phase,28,6, 06:51:25, M39, 0, M38 
 29643, KO, B12, Light phase,28,6, 06:51:35, M39, STR.F, M38 
 29644, KO, B12, Light phase,28,6, 06:51:35, M39, 0, M38 
 29645, KO, B12, Light phase,28,6, 06:51:36, M39, STR.F, M38 
 29646, KO, B12, Light phase,28,6, 06:51:07, M40, 0, M38 
 29647, KO, B12, Light phase,28,6, 06:51:25, M40, AGGRO, M39 
 29648, KO, B12, Light phase,28,6, 06:51:25, M40, 0, M39 
 29655, KO, B12, Light phase,28,7, 07:01:07, M37, 0, M40 
 29657, KO, B12, Light phase,28,7, 07:01:07, M40, 0, M37 
 29660, KO, B12, Light phase,28,7, 07:11:07, M37, STR.G, M40 
 29661, KO, B12, Light phase,28,7, 07:11:07, M40, 0, M37 
 29662, KO, B12, Light phase,28,7, 07:11:07, M39, STR.F, M38 
 29663, KO, B12, Light phase,28,7, 07:11:08, M39, 0, M38 
 29664, KO, B12, Light phase,28,7, 07:11:19, M39, STR.F, M38 
 29665, KO, B12, Light phase,28,7, 07:11:20, M39, 0, M38 
 29666, KO, B12, Light phase,28,7, 07:11:21, M39, STR.F, M38 
 29667, KO, B12, Light phase,28,7, 07:11:32, M39, 0, M38 
 29668, KO, B12, Light phase,28,7, 07:11:33, M39, STR.F, M38 
 29669, KO, B12, Light phase,28,7, 07:11:35, M39, 0, M38 
 29670, KO, B12, Light phase,28,7, 07:11:07, M38, STR.F, M39 
 29671, KO, B12, Light phase,28,7, 07:11:08, M38, 0, M39 
 29672, KO, B12, Light phase,28,7, 07:11:19, M38, STR.F, M39 
 29673, KO, B12, Light phase,28,7, 07:11:20, M38, 0, M39 
 29674, KO, B12, Light phase,28,7, 07:11:21, M38, STR.F, M39 
 29675, KO, B12, Light phase,28,7, 07:11:32, M38, 0, M39 
 29676, KO, B12, Light phase,28,7, 07:11:33, M38, STR.F, M39 
 29677, KO, B12, Light phase,28,7, 07:11:35, M38, 0, M39 
 29678, KO, B12, Light phase,28,7, 07:21:07, M38, 0, M39 
 29680, KO, B12, Light phase,28,7, 07:21:07, M39, 0, M38 
 29682, KO, B12, Light phase,28,7, 07:21:25, M39, 0, M40 
 29688, KO, B12, Light phase,28,7, 07:31:07, M39, 0, M38 
 29689, KO, B12, Light phase,28,7, 07:31:13, M39, STR.F, M38 
 29693, KO, B12, Light phase,28,7, 07:31:28, M39, STR.F, M38 
 29694, KO, B12, Light phase,28,7, 07:31:28, M39, 0, M38 
 29695, KO, B12, Light phase,28,7, 07:31:31, M39, STR.F, M38 
 29696, KO, B12, Light phase,28,7, 07:31:31, M39, 0, M38 
 29697, KO, B12, Light phase,28,7, 07:31:32, M39, STR.F, M38 
 29698, KO, B12, Light phase,28,7, 07:31:35, M39, 0, M38 
 29699, KO, B12, Light phase,28,7, 07:31:07, M38, 0, M39 
 29700, KO, B12, Light phase,28,7, 07:31:13, M38, STR.F, M39 
 29702, KO, B12, Light phase,28,7, 07:31:28, M38, STR.F, M39 
 29703, KO, B12, Light phase,28,7, 07:31:28, M38, 0, M39 
 29704, KO, B12, Light phase,28,7, 07:31:31, M38, STR.F, M39 
 29705, KO, B12, Light phase,28,7, 07:31:31, M38, 0, M39 
 29706, KO, B12, Light phase,28,7, 07:31:32, M38, STR.F, M39 
 29707, KO, B12, Light phase,28,7, 07:31:35, M38, 0, M39 
 29708, KO, B12, Light phase,28,7, 07:41:07, M37, STR.G, M38 
 29709, KO, B12, Light phase,28,7, 07:41:07, M38, 0, M37 
 29710, KO, B12, Light phase,28,7, 07:41:07, M40, 0, M37 
 29714, KO, B12, Light phase,28,7, 07:51:27, M39, 0, M40 
 29716, KO, B12, Light phase,28,7, 07:51:27, M40, 0, M39 
 29717, KO, B12, Light phase,28,7, 07:51:07, M38, 0, M37 
 29719, KO, B12, Light phase,28,7, 07:51:17, M38, 0, M37 
 29720, KO, B12, Light phase,28,7, 07:51:07, M37, 0, M38 
 29722, KO, B12, Light phase,28,7, 07:51:17, M37, 0, M38 
 29726, KO, B12, Light phase,28,8, 08:01:07, M40, 0, M37 
 29727, KO, B12, Light phase,28,8, 08:01:07, M37, 0, M40 
 29729, KO, B12, Light phase,28,8, 08:11:07, M38, 0, M37 
 29731, KO, B12, Light phase,28,8, 08:11:16, M38, 0, M39 
 29732, KO, B12, Light phase,28,8, 08:11:17, M38, 0, M39 
 29735, KO, B12, Light phase,28,8, 08:11:16, M39, AGGRO, M38 
 29736, KO, B12, Light phase,28,8, 08:11:17, M39, 0, M38 
 29738, KO, B12, Light phase,28,8, 08:11:07, M37, 0, M38 
 29739, KO, B12, Light phase,28,8, 08:11:12, M37, 0, M40 
 29740, KO, B12, Light phase,28,8, 08:11:07, M40, 0, M37 
 29741, KO, B12, Light phase,28,8, 08:11:12, M40, 0, M37 
 29742, KO, B12, Light phase,28,8, 08:21:07, M38, 0, M39 
 29744, KO, B12, Light phase,28,8, 08:21:25, M38, 0, M39 
 29747, KO, B12, Light phase,28,8, 08:21:07, M40, 0, M39 
 29748, KO, B12, Light phase,28,8, 08:21:13, M40, 0, M39 
 29749, KO, B12, Light phase,28,8, 08:21:21, M40, 0, M37 
 29750, KO, B12, Light phase,28,8, 08:21:29, M40, 0, M39 
 29751, KO, B12, Light phase,28,8, 08:21:33, M40, 0, M39 
 29752, KO, B12, Light phase,28,8, 08:21:07, M39, 0, M38 
 29753, KO, B12, Light phase,28,8, 08:21:13, M39, 0, M40 
 29755, KO, B12, Light phase,28,8, 08:21:25, M39, 0, M38 
 29756, KO, B12, Light phase,28,8, 08:21:29, M39, 0, M40 
