 , B8.genotype, B8.batch, B8.cycle, B8.day, B8.hour, B8.time_start, B8.ID.new, B8.behaviour, B8.with.who 
 17670, KO, B8, Dark phase,19,20, 20:12:58, M23, 0, M21 
 17671, KO, B8, Dark phase,19,20, 20:12:34, M21, 0, M24 
 17672, KO, B8, Dark phase,19,20, 20:12:40, M21, STR.F, M24 
 17673, KO, B8, Dark phase,19,20, 20:12:40, M21, 0, M24 
 17674, KO, B8, Dark phase,19,20, 20:12:46, M21, STR.F, M24 
 17675, KO, B8, Dark phase,19,20, 20:12:47, M21, 0, M24 
 17676, KO, B8, Dark phase,19,20, 20:12:49, M21, 0, M24 
 17677, KO, B8, Dark phase,19,20, 20:13:00, M21, 0, M22 
 17678, KO, B8, Dark phase,19,20, 20:12:34, M24, STR.F, M22 
 17679, KO, B8, Dark phase,19,20, 20:12:39, M24, STR.F, M21 
 17680, KO, B8, Dark phase,19,20, 20:12:40, M24, STR.F, M22 
 17681, KO, B8, Dark phase,19,20, 20:12:46, M24, STR.F, M21 
 17682, KO, B8, Dark phase,19,20, 20:12:47, M24, STR.F, M22 
 17683, KO, B8, Dark phase,19,20, 20:12:50, M24, 0, M22 
 17684, KO, B8, Dark phase,19,20, 20:12:54, M24, STR.F, M22 
 17685, KO, B8, Dark phase,19,20, 20:12:34, M22, STR.F, M24 
 17686, KO, B8, Dark phase,19,20, 20:12:39, M22, 0, M24 
 17687, KO, B8, Dark phase,19,20, 20:12:40, M22, STR.F, M24 
 17688, KO, B8, Dark phase,19,20, 20:12:46, M22, 0, M24 
 17689, KO, B8, Dark phase,19,20, 20:12:47, M22, STR.F, M24 
 17690, KO, B8, Dark phase,19,20, 20:12:50, M22, 0, M24 
 17691, KO, B8, Dark phase,19,20, 20:12:54, M22, STR.F, M24 
 17692, KO, B8, Dark phase,19,20, 20:22:34, M22, 0, M21 
 17693, KO, B8, Dark phase,19,20, 20:22:40, M22, STR.F, M24 
 17694, KO, B8, Dark phase,19,20, 20:22:41, M22, 0, M21 
 17695, KO, B8, Dark phase,19,20, 20:22:45, M22, STR.F, M23 
 17696, KO, B8, Dark phase,19,20, 20:22:46, M22, STR.F, M24 
 17697, KO, B8, Dark phase,19,20, 20:22:48, M22, 0, M21 
 17698, KO, B8, Dark phase,19,20, 20:22:55, M22, STR.F, M23 
 17699, KO, B8, Dark phase,19,20, 20:22:55, M22, 0, M21 
 17700, KO, B8, Dark phase,19,20, 20:22:58, M22, STR.F, M23 
 17701, KO, B8, Dark phase,19,20, 20:23:00, M22, 0, M21 
 17702, KO, B8, Dark phase,19,20, 20:22:34, M24, 0, M21 
 17703, KO, B8, Dark phase,19,20, 20:22:40, M24, STR.F, M22 
 17704, KO, B8, Dark phase,19,20, 20:22:41, M24, 0, M21 
 17705, KO, B8, Dark phase,19,20, 20:22:46, M24, STR.F, M22 
 17706, KO, B8, Dark phase,19,20, 20:22:48, M24, 0, M21 
 17707, KO, B8, Dark phase,19,20, 20:22:57, M24, STR.F, M21 
 17708, KO, B8, Dark phase,19,20, 20:22:59, M24, 0, M21 
 17709, KO, B8, Dark phase,19,20, 20:22:34, M23, 0, M21 
 17710, KO, B8, Dark phase,19,20, 20:22:45, M23, STR.F, M22 
 17711, KO, B8, Dark phase,19,20, 20:22:46, M23, 0, M21 
 17712, KO, B8, Dark phase,19,20, 20:22:55, M23, STR.F, M21 
 17713, KO, B8, Dark phase,19,20, 20:22:55, M23, 0, M21 
 17714, KO, B8, Dark phase,19,20, 20:22:56, M23, STR.F, M21 
 17715, KO, B8, Dark phase,19,20, 20:23:00, M23, 0, M21 
 17716, KO, B8, Dark phase,19,20, 20:22:34, M21, 0, M22 
 17717, KO, B8, Dark phase,19,20, 20:22:55, M21, STR.F, M23 
 17718, KO, B8, Dark phase,19,20, 20:22:55, M21, 0, M22 
 17719, KO, B8, Dark phase,19,20, 20:22:56, M21, STR.F, M23 
 17720, KO, B8, Dark phase,19,20, 20:23:00, M21, 0, M22 
 17721, KO, B8, Dark phase,19,20, 20:32:34, M24, STR.F, M21 
 17723, KO, B8, Dark phase,19,20, 20:32:34, M21, STR.F, M22 
 17724, KO, B8, Dark phase,19,20, 20:32:44, M21, STR.F, M23 
 17725, KO, B8, Dark phase,19,20, 20:32:49, M21, 0, M22 
 17726, KO, B8, Dark phase,19,20, 20:32:53, M21, STR.F, M23 
 17727, KO, B8, Dark phase,19,20, 20:32:53, M21, 0, M22 
 17728, KO, B8, Dark phase,19,20, 20:32:59, M21, STR.F, M23 
 17729, KO, B8, Dark phase,19,20, 20:32:59, M21, 0, M22 
 17730, KO, B8, Dark phase,19,20, 20:32:34, M23, STR.F, M21 
 17731, KO, B8, Dark phase,19,20, 20:32:44, M23, STR.F, M21 
 17732, KO, B8, Dark phase,19,20, 20:32:49, M23, 0, M22 
 17733, KO, B8, Dark phase,19,20, 20:32:53, M23, STR.F, M21 
 17734, KO, B8, Dark phase,19,20, 20:32:53, M23, 0, M22 
 17735, KO, B8, Dark phase,19,20, 20:32:59, M23, STR.F, M21 
 17736, KO, B8, Dark phase,19,20, 20:32:59, M23, 0, M22 
 17737, KO, B8, Dark phase,19,20, 20:32:34, M22, STR.F, M21 
 17738, KO, B8, Dark phase,19,20, 20:32:44, M22, 0, M21 
 17740, KO, B8, Dark phase,19,20, 20:42:40, M22, 0, M21 
 17741, KO, B8, Dark phase,19,20, 20:42:42, M22, 0, M24 
 17743, KO, B8, Dark phase,19,20, 20:42:56, M22, 0, M21 
 17744, KO, B8, Dark phase,19,20, 20:43:02, M22, STR.F, M23 
 17745, KO, B8, Dark phase,19,20, 20:42:34, M23, STR.F, M21 
 17746, KO, B8, Dark phase,19,20, 20:42:41, M23, 0, M21 
 17747, KO, B8, Dark phase,19,20, 20:43:02, M23, STR.F, M22 
 17748, KO, B8, Dark phase,19,20, 20:42:34, M21, STR.F, M23 
 17749, KO, B8, Dark phase,19,20, 20:42:41, M21, 0, M23 
 17751, KO, B8, Dark phase,19,20, 20:42:44, M24, 0, M22 
 17752, KO, B8, Dark phase,19,20, 20:42:49, M24, 0, M22 
 17759, KO, B8, Dark phase,19,20, 20:52:59, M24, AGGRO, M22 
 17761, KO, B8, Dark phase,19,20, 20:52:59, M22, AGGRO, M22 
 17762, KO, B8, Dark phase,19,20, 20:52:34, M23, STR.F, M21 
 17763, KO, B8, Dark phase,19,20, 20:52:43, M23, 0, M21 
 17764, KO, B8, Dark phase,19,20, 20:52:45, M23, STR.F, M21 
 17765, KO, B8, Dark phase,19,20, 20:52:50, M23, 0, M21 
 17766, KO, B8, Dark phase,19,20, 20:52:54, M23, STR.F, M21 
 17767, KO, B8, Dark phase,19,20, 20:53:01, M23, 0, M21 
 17768, KO, B8, Dark phase,19,20, 20:52:34, M21, STR.F, M23 
 17769, KO, B8, Dark phase,19,20, 20:52:43, M21, 0, M23 
 17770, KO, B8, Dark phase,19,20, 20:52:45, M21, STR.F, M23 
 17771, KO, B8, Dark phase,19,20, 20:52:50, M21, 0, M23 
 17772, KO, B8, Dark phase,19,20, 20:52:54, M21, STR.F, M23 
 17773, KO, B8, Dark phase,19,20, 20:53:01, M21, 0, M23 
 17774, KO, B8, Dark phase,19,21, 21:02:34, M22, 0, M24 
 17776, KO, B8, Dark phase,19,21, 21:02:41, M22, AGGRO, M24 
 17779, KO, B8, Dark phase,19,21, 21:02:57, M22, AGGRO, M23 
 17781, KO, B8, Dark phase,19,21, 21:02:34, M24, 0, M22 
 17783, KO, B8, Dark phase,19,21, 21:02:39, M24, 0, M22 
 17784, KO, B8, Dark phase,19,21, 21:02:41, M24, AGGRO, M22 
 17786, KO, B8, Dark phase,19,21, 21:02:46, M24, AGGRO, M23 
 17787, KO, B8, Dark phase,19,21, 21:02:46, M24, 0, M23 
 17788, KO, B8, Dark phase,19,21, 21:02:48, M24, 0, M23 
 17789, KO, B8, Dark phase,19,21, 21:02:49, M24, 0, M23 
 17791, KO, B8, Dark phase,19,21, 21:02:59, M24, 0, M21 
 17792, KO, B8, Dark phase,19,21, 21:02:34, M23, 0, M21 
 17793, KO, B8, Dark phase,19,21, 21:02:42, M23, STR.F, M21 
 17795, KO, B8, Dark phase,19,21, 21:02:46, M23, AGGRO, M24 
 17796, KO, B8, Dark phase,19,21, 21:02:46, M23, 0, M24 
 17797, KO, B8, Dark phase,19,21, 21:02:48, M23, 0, M24 
 17798, KO, B8, Dark phase,19,21, 21:02:49, M23, 0, M24 
 17799, KO, B8, Dark phase,19,21, 21:02:56, M23, AGGRO, M22 
 17801, KO, B8, Dark phase,19,21, 21:02:34, M21, 0, M23 
 17802, KO, B8, Dark phase,19,21, 21:02:42, M21, STR.F, M23 
 17804, KO, B8, Dark phase,19,21, 21:02:59, M21, 0, M24 
 17805, KO, B8, Dark phase,19,21, 21:12:34, M23, 0, M21 
 17806, KO, B8, Dark phase,19,21, 21:12:46, M23, 0, M21 
 17807, KO, B8, Dark phase,19,21, 21:12:53, M23, STR.F, M21 
 17808, KO, B8, Dark phase,19,21, 21:12:56, M23, STR.F, M24 
 17809, KO, B8, Dark phase,19,21, 21:12:56, M23, 0, M21 
 17810, KO, B8, Dark phase,19,21, 21:12:58, M23, STR.F, M21 
 17811, KO, B8, Dark phase,19,21, 21:13:00, M23, 0, M21 
 17812, KO, B8, Dark phase,19,21, 21:13:01, M23, STR.F, M21 
 17813, KO, B8, Dark phase,19,21, 21:12:34, M21, 0, M23 
 17814, KO, B8, Dark phase,19,21, 21:12:46, M21, 0, M24 
 17815, KO, B8, Dark phase,19,21, 21:12:53, M21, STR.F, M23 
 17816, KO, B8, Dark phase,19,21, 21:12:56, M21, STR.F, M24 
 17817, KO, B8, Dark phase,19,21, 21:12:56, M21, 0, M24 
 17818, KO, B8, Dark phase,19,21, 21:12:58, M21, STR.F, M23 
 17819, KO, B8, Dark phase,19,21, 21:13:00, M21, 0, M24 
 17820, KO, B8, Dark phase,19,21, 21:13:01, M21, STR.F, M23 
 17822, KO, B8, Dark phase,19,21, 21:12:37, M24, 0, M22 
 17823, KO, B8, Dark phase,19,21, 21:12:46, M24, 0, M21 
 17824, KO, B8, Dark phase,19,21, 21:12:56, M24, STR.F, M21 
 17825, KO, B8, Dark phase,19,21, 21:12:56, M24, 0, M21 
 17827, KO, B8, Dark phase,19,21, 21:12:37, M22, 0, M22 
 17832, KO, B8, Dark phase,19,21, 21:22:34, M24, 0, M21 
 17833, KO, B8, Dark phase,19,21, 21:22:40, M24, 0, M21 
 17834, KO, B8, Dark phase,19,21, 21:22:34, M21, 0, M24 
 17835, KO, B8, Dark phase,19,21, 21:22:41, M21, STR.F, M23 
 17836, KO, B8, Dark phase,19,21, 21:22:42, M21, 0, M24 
 17837, KO, B8, Dark phase,19,21, 21:22:43, M21, STR.F, M23 
 17838, KO, B8, Dark phase,19,21, 21:22:48, M21, 0, M24 
 17839, KO, B8, Dark phase,19,21, 21:22:57, M21, STR.F, M23 
 17840, KO, B8, Dark phase,19,21, 21:22:58, M21, 0, M24 
 17841, KO, B8, Dark phase,19,21, 21:23:02, M21, STR.F, M23 
 17842, KO, B8, Dark phase,19,21, 21:22:34, M23, 0, M21 
 17843, KO, B8, Dark phase,19,21, 21:22:41, M23, STR.F, M21 
 17844, KO, B8, Dark phase,19,21, 21:22:42, M23, 0, M21 
 17845, KO, B8, Dark phase,19,21, 21:22:43, M23, STR.F, M21 
 17846, KO, B8, Dark phase,19,21, 21:22:48, M23, 0, M21 
 17847, KO, B8, Dark phase,19,21, 21:22:57, M23, STR.F, M21 
 17848, KO, B8, Dark phase,19,21, 21:22:58, M23, 0, M21 
 17849, KO, B8, Dark phase,19,21, 21:23:02, M23, STR.F, M21 
 17851, KO, B8, Dark phase,19,21, 21:32:34, M23, 0, M24 
 17852, KO, B8, Dark phase,19,21, 21:32:40, M23, 0, M24 
 17853, KO, B8, Dark phase,19,21, 21:32:34, M24, 0, M22 
 17854, KO, B8, Dark phase,19,21, 21:32:42, M24, 0, M22 
 17855, KO, B8, Dark phase,19,21, 21:32:34, M22, 0, M24 
 17859, KO, B8, Dark phase,19,21, 21:42:47, M23, STR.F, M24 
 17860, KO, B8, Dark phase,19,21, 21:42:53, M23, 0, M24 
 17861, KO, B8, Dark phase,19,21, 21:42:55, M23, STR.F, M22 
 17862, KO, B8, Dark phase,19,21, 21:42:56, M23, 0, M24 
 17863, KO, B8, Dark phase,19,21, 21:42:59, M23, 0, M24 
 17864, KO, B8, Dark phase,19,21, 21:42:34, M24, 0, M22 
 17865, KO, B8, Dark phase,19,21, 21:42:47, M24, STR.F, M22 
 17866, KO, B8, Dark phase,19,21, 21:42:53, M24, 0, M22 
 17867, KO, B8, Dark phase,19,21, 21:42:55, M24, STR.F, M23 
 17868, KO, B8, Dark phase,19,21, 21:42:56, M24, STR.F, M22 
 17869, KO, B8, Dark phase,19,21, 21:42:59, M24, 0, M22 
 17870, KO, B8, Dark phase,19,21, 21:42:34, M22, 0, M24 
 17871, KO, B8, Dark phase,19,21, 21:42:47, M22, STR.F, M24 
 17872, KO, B8, Dark phase,19,21, 21:42:53, M22, 0, M24 
 17873, KO, B8, Dark phase,19,21, 21:42:55, M22, STR.F, M23 
 17874, KO, B8, Dark phase,19,21, 21:42:56, M22, STR.F, M24 
 17875, KO, B8, Dark phase,19,21, 21:42:59, M22, 0, M24 
 17881, KO, B8, Dark phase,19,21, 21:53:00, M22, 0, M24 
 17882, KO, B8, Dark phase,19,21, 21:52:34, M24, 0, M23 
 17883, KO, B8, Dark phase,19,21, 21:52:44, M24, STR.F, M23 
 17884, KO, B8, Dark phase,19,21, 21:52:46, M24, 0, M23 
 17885, KO, B8, Dark phase,19,21, 21:52:47, M24, STR.F, M23 
 17886, KO, B8, Dark phase,19,21, 21:52:48, M24, 0, M23 
 17887, KO, B8, Dark phase,19,21, 21:52:55, M24, STR.F, M23 
 17888, KO, B8, Dark phase,19,21, 21:52:56, M24, 0, M22 
 17889, KO, B8, Dark phase,19,21, 21:52:34, M23, 0, M24 
 17890, KO, B8, Dark phase,19,21, 21:52:44, M23, STR.F, M24 
 17891, KO, B8, Dark phase,19,21, 21:52:46, M23, 0, M24 
 17892, KO, B8, Dark phase,19,21, 21:52:47, M23, STR.F, M24 
 17893, KO, B8, Dark phase,19,21, 21:52:48, M23, 0, M24 
 17894, KO, B8, Dark phase,19,21, 21:52:55, M23, STR.F, M24 
 17895, KO, B8, Dark phase,19,21, 21:52:56, M23, 0, M24 
 17896, KO, B8, Dark phase,19,22, 22:02:34, M24, 0, M22 
 17897, KO, B8, Dark phase,19,22, 22:02:39, M24, STR.F, M22 
 17898, KO, B8, Dark phase,19,22, 22:02:41, M24, 0, M22 
 17899, KO, B8, Dark phase,19,22, 22:02:55, M24, STR.F, M22 
 17900, KO, B8, Dark phase,19,22, 22:02:55, M24, 0, M22 
 17901, KO, B8, Dark phase,19,22, 22:02:34, M22, 0, M24 
 17902, KO, B8, Dark phase,19,22, 22:02:39, M22, STR.F, M24 
 17903, KO, B8, Dark phase,19,22, 22:02:41, M22, 0, M24 
 17904, KO, B8, Dark phase,19,22, 22:02:55, M22, STR.F, M24 
 17905, KO, B8, Dark phase,19,22, 22:02:55, M22, 0, M24 
 17910, KO, B8, Light phase,20,6, 06:02:36, M23, 0, M24 
 17911, KO, B8, Light phase,20,6, 06:02:51, M23, 0, M24 
 17912, KO, B8, Light phase,20,6, 06:02:52, M23, 0, M24 
 17913, KO, B8, Light phase,20,6, 06:02:56, M23, 0, M24 
 17914, KO, B8, Light phase,20,6, 06:02:57, M23, 0, M24 
 17915, KO, B8, Light phase,20,6, 06:03:00, M23, 0, M24 
 17916, KO, B8, Light phase,20,6, 06:02:36, M24, 0, M23 
 17917, KO, B8, Light phase,20,6, 06:02:51, M24, 0, M23 
 17918, KO, B8, Light phase,20,6, 06:02:52, M24, 0, M23 
 17919, KO, B8, Light phase,20,6, 06:02:56, M24, 0, M23 
 17920, KO, B8, Light phase,20,6, 06:02:57, M24, 0, M23 
 17921, KO, B8, Light phase,20,6, 06:03:00, M24, 0, M23 
 17924, KO, B8, Light phase,20,6, 06:02:51, M21, 0, M24 
 17927, KO, B8, Light phase,20,6, 06:03:00, M21, 0, M24 
 17935, KO, B8, Light phase,20,6, 06:12:36, M21, 0, M23 
 17938, KO, B8, Light phase,20,6, 06:12:56, M21, 0, M23 
 17939, KO, B8, Light phase,20,6, 06:12:36, M23, 0, M21 
 17941, KO, B8, Light phase,20,6, 06:12:56, M23, 0, M21 
 17944, KO, B8, Light phase,20,6, 06:22:49, M21, 0, M24 
 17949, KO, B8, Light phase,20,6, 06:22:36, M23, 0, M24 
 17950, KO, B8, Light phase,20,6, 06:22:49, M23, 0, M24 
 17951, KO, B8, Light phase,20,6, 06:22:53, M23, 0, M24 
 17952, KO, B8, Light phase,20,6, 06:22:36, M24, 0, M23 
 17953, KO, B8, Light phase,20,6, 06:22:49, M24, 0, M21 
 17954, KO, B8, Light phase,20,6, 06:22:53, M24, 0, M23 
 17958, KO, B8, Light phase,20,6, 06:32:36, M21, 0, M24 
 17959, KO, B8, Light phase,20,6, 06:32:49, M21, 0, M24 
 17960, KO, B8, Light phase,20,6, 06:32:52, M21, 0, M24 
 17961, KO, B8, Light phase,20,6, 06:32:55, M21, 0, M24 
 17963, KO, B8, Light phase,20,6, 06:32:36, M23, 0, M21 
 17964, KO, B8, Light phase,20,6, 06:32:59, M23, 0, M24 
 17965, KO, B8, Light phase,20,6, 06:32:36, M24, 0, M21 
 17966, KO, B8, Light phase,20,6, 06:32:59, M24, 0, M23 
 17969, KO, B8, Light phase,20,6, 06:42:53, M22, 0, M21 
 17970, KO, B8, Light phase,20,6, 06:42:36, M23, 0, M21 
 17971, KO, B8, Light phase,20,6, 06:42:53, M23, 0, M21 
 17972, KO, B8, Light phase,20,6, 06:42:36, M24, AFFI, M21 
 17973, KO, B8, Light phase,20,6, 06:42:53, M24, AFFI, M21 
 17974, KO, B8, Light phase,20,6, 06:43:02, M24, 0, M21 
 17975, KO, B8, Light phase,20,6, 06:42:36, M21, AFFI, M24 
 17976, KO, B8, Light phase,20,6, 06:42:53, M21, AFFI, M22 
 17978, KO, B8, Light phase,20,6, 06:52:36, M24, 0, M21 
 17979, KO, B8, Light phase,20,6, 06:52:36, M23, AFFI, M24 
 17980, KO, B8, Light phase,20,6, 06:52:36, M21, AFFI, M24 
 17983, KO, B8, Light phase,20,7, 07:02:36, M23, AFFI, M24 
 17984, KO, B8, Light phase,20,7, 07:02:36, M24, AFFI, M23 
 17988, KO, B8, Light phase,20,7, 07:12:36, M23, 0, M24 
 17989, KO, B8, Light phase,20,7, 07:12:36, M24, 0, M21 
 17990, KO, B8, Light phase,20,7, 07:12:36, M21, 0, M24 
 17994, KO, B8, Light phase,20,7, 07:23:00, M22, 0, M21 
 17995, KO, B8, Light phase,20,7, 07:22:36, M23, AFFI, M24 
 17996, KO, B8, Light phase,20,7, 07:23:00, M23, AFFI, M21 
 17997, KO, B8, Light phase,20,7, 07:22:36, M24, 0, M21 
 17998, KO, B8, Light phase,20,7, 07:23:00, M24, 0, M21 
 17999, KO, B8, Light phase,20,7, 07:22:36, M21, AFFI, M24 
 18000, KO, B8, Light phase,20,7, 07:23:00, M21, AFFI, M22 
 18001, KO, B8, Light phase,20,7, 07:32:36, M24, AFFI, M21 
 18002, KO, B8, Light phase,20,7, 07:32:36, M23, AFFI, M21 
 18003, KO, B8, Light phase,20,7, 07:32:36, M21, AFFI, M22 
 18004, KO, B8, Light phase,20,7, 07:32:36, M22, AFFI, M21 
 18009, KO, B8, Light phase,20,7, 07:52:36, M21, AFFI, M22 
 18010, KO, B8, Light phase,20,7, 07:52:36, M22, AFFI, M21 
 18011, KO, B8, Light phase,20,7, 07:52:36, M24, AFFI, M21 
 18012, KO, B8, Light phase,20,7, 07:52:36, M23, AFFI, M21 
 18013, KO, B8, Light phase,20,8, 08:02:36, M22, 0, M21 
 18014, KO, B8, Light phase,20,8, 08:02:51, M22, 0, M21 
 18015, KO, B8, Light phase,20,8, 08:02:57, M22, 0, M21 
 18016, KO, B8, Light phase,20,8, 08:02:36, M21, 0, M22 
 18017, KO, B8, Light phase,20,8, 08:02:57, M21, 0, M22 
 18018, KO, B8, Light phase,20,8, 08:02:36, M21, 0, M22 
 18019, KO, B8, Light phase,20,8, 08:02:57, M23, 0, M21 
 18020, KO, B8, Light phase,20,8, 08:03:02, M23, 0, M21 
 18021, KO, B8, Light phase,20,8, 08:02:36, M24, 0, M21 
 18027, KO, B8, Light phase,20,8, 08:12:36, M24, 0, M21 
 18028, KO, B8, Light phase,20,8, 08:12:36, M21, 0, M24 
 18029, KO, B8, Light phase,20,8, 08:12:36, M22, 0, M24 
 18031, KO, B8, Light phase,20,8, 08:22:36, M21, 0, M24 
 18032, KO, B8, Light phase,20,8, 08:22:36, M24, 0, M21 
 18033, KO, B8, Light phase,20,8, 08:22:36, M22, 0, M24 
 18038, KO, B8, Light phase,20,8, 08:32:36, M24, AFFI, M22 
 18039, KO, B8, Light phase,20,8, 08:32:36, M22, AFFI, M24 
 18040, KO, B8, Light phase,20,8, 08:32:36, M21, AFFI, M22 
 18041, KO, B8, Light phase,20,8, 08:42:36, M21, AFFI, M22 
 18042, KO, B8, Light phase,20,8, 08:42:36, M24, AFFI, M21 
 18043, KO, B8, Light phase,20,8, 08:42:36, M22, AFFI, M21 
 18044, KO, B8, Light phase,20,8, 08:42:36, M23, AFFI, M21 
 18045, KO, B8, Light phase,20,8, 08:52:36, M21, AFFI, M22 
 18046, KO, B8, Light phase,20,8, 08:52:36, M24, AFFI, M21 
 18047, KO, B8, Light phase,20,8, 08:52:36, M22, AFFI, M21 
 18048, KO, B8, Light phase,20,8, 08:52:36, M23, AFFI, M21 
 18049, KO, B8, Light phase,20,9, 09:02:36, M21, 0, M22 
 18052, KO, B8, Light phase,20,9, 09:02:54, M21, AFFI, M22 
 18053, KO, B8, Light phase,20,9, 09:02:36, M23, AFFI, M21 
 18054, KO, B8, Light phase,20,9, 09:02:50, M23, AFFI, M24 
 18055, KO, B8, Light phase,20,9, 09:02:54, M23, AFFI, M21 
 18056, KO, B8, Light phase,20,9, 09:02:36, M24, AFFI, M21 
 18057, KO, B8, Light phase,20,9, 09:02:50, M24, AFFI, M22 
 18058, KO, B8, Light phase,20,9, 09:02:54, M24, AFFI, M21 
 18059, KO, B8, Light phase,20,9, 09:02:36, M22, AFFI, M21 
 18060, KO, B8, Light phase,20,9, 09:02:50, M22, AFFI, M24 
 18061, KO, B8, Light phase,20,9, 09:02:54, M22, AFFI, M21 
 18066, KO, B8, Light phase,20,9, 09:22:36, M21, AFFI, M22 
 18067, KO, B8, Light phase,20,9, 09:22:36, M24, AFFI, M21 
 18068, KO, B8, Light phase,20,9, 09:22:36, M23, AFFI, M21 
 18069, KO, B8, Light phase,20,9, 09:22:36, M22, AFFI, M21 
 18070, KO, B8, Light phase,20,9, 09:32:36, M21, AFFI, M22 
 18071, KO, B8, Light phase,20,9, 09:32:36, M24, AFFI, M21 
 18072, KO, B8, Light phase,20,9, 09:32:36, M23, AFFI, M21 
 18073, KO, B8, Light phase,20,9, 09:32:36, M22, AFFI, M21 
 18074, KO, B8, Light phase,20,9, 09:42:36, M21, AFFI, M22 
 18075, KO, B8, Light phase,20,9, 09:42:36, M24, AFFI, M21 
 18076, KO, B8, Light phase,20,9, 09:42:36, M23, AFFI, M21 
 18077, KO, B8, Light phase,20,9, 09:42:36, M22, AFFI, M21 
 18078, KO, B8, Light phase,20,9, 09:52:36, M21, AFFI, M22 
 18079, KO, B8, Light phase,20,9, 09:52:36, M24, AFFI, M21 
 18080, KO, B8, Light phase,20,9, 09:52:36, M23, AFFI, M21 
 18081, KO, B8, Light phase,20,9, 09:52:36, M22, AFFI, M21 
 18082, KO, B8, Light phase,20,10, 10:02:36, M23, 0, M21 
 18083, KO, B8, Light phase,20,10, 10:03:00, M23, 0, M21 
 18084, KO, B8, Light phase,20,10, 10:02:36, M24, AFFI, M21 
 18085, KO, B8, Light phase,20,10, 10:02:36, M22, AFFI, M21 
 18086, KO, B8, Light phase,20,10, 10:02:36, M21, AFFI, M22 
 180862, KO, B8, Light phase,20,10, 10:02:36, M21, AFFI, M23 
 180861, KO, B8, Light phase,20,10, 10:02:36, M21, AFFI, M24 
